Id,SalePrice
2735,137271.15902357828
2736,147043.48786110626
2737,120077.04416563675
2738,126604.9394484238
2739,156871.8766509256
2740,137295.23204496325
2741,148061.51041254966
2742,157817.59605576438
2743,148891.6293970825
2744,154536.4912827535
2745,137987.7678522984
2746,130963.73569896648
2747,139058.3193048127
2748,130361.2205677281
2749,131028.05298825257
2750,133107.88915672118
2751,129414.13091147102
2752,182648.32893142878
2753,144409.11514062737
2754,220805.03381484517
2755,130107.3184808425
2756,91063.1085944855
2757,68989.4287351793
2758,87671.1790470604
2759,153848.12443736327
2760,118839.92130854493
2761,149200.15001772268
2762,146124.42598211562
2763,178808.9913919629
2764,149369.55447189652
2765,266947.08828250994
2766,129382.19092973562
2767,88669.18943301743
2768,123691.33531388514
2769,132360.47786892482
2770,140424.74622270736
2771,119316.65018433309
2772,119228.64451842073
2773,153513.07401150672
2774,130032.21681776397
2775,127686.78414008052
2776,137391.6941826998
2777,140087.75718217372
2778,94371.58264092839
2779,123067.60477906244
2780,98682.89161884841
2781,97053.11904172148
2782,95647.8190656884
2783,102481.05702658131
2784,122677.86237315036
2785,128578.17323898694
2786,70866.74789872296
2787,123117.1317812226
2788,80963.84585799357
2789,166388.57610365906
2790,84989.18793578215
2791,115807.17246922772
2792,57283.28643988249
2793,156907.97646059352
2794,95317.10459556368
2795,118130.24799614366
2796,93656.4862655643
2797,180815.78566226584
2798,109424.79643500232
2799,115237.95030270041
2800,63086.0389783222
2801,104436.43480072678
2802,134649.37126629654
2803,153278.0769581465
2804,129059.08107662757
2805,98546.30612672109
2806,87128.00488575727
2807,149772.5989082426
2808,150826.8665268938
2809,136265.6462632027
2810,133183.18691869848
2811,156104.89368516914
2812,147944.60660537033
2813,156591.8149682853
2814,154073.36534438256
2815,100753.71722911806
2816,247906.35303665075
2817,151786.01777200273
2818,132291.9931802263
2819,152661.6650444477
2820,139758.01348602193
2821,107116.86549805118
2822,195889.90879043943
2823,271123.724611527
2824,173025.42770411112
2825,147173.18697671525
2826,131119.68708065362
2827,136375.17749690608
2828,235344.07279699203
2829,201799.9396590175
2830,230970.91893124976
2831,182040.3511992815
2832,252573.80515718827
2833,297758.67588646524
2834,211990.6299305862
2835,218676.80862977606
2836,193056.52246302104
2837,157232.38657907982
2838,150955.7388466293
2839,185927.33056495318
2840,193254.265532322
2841,203625.32891889205
2842,225070.01083220015
2843,148449.02463935176
2844,154618.3888071065
2845,121916.89641317935
2846,209544.61572380865
2847,199833.1897818138
2848,196737.97720241948
2849,207366.82640988033
2850,275987.58256009774
2851,234932.13741018812
2852,228675.5870824693
2853,238564.91289446465
2854,143651.72261532652
2855,204714.09529256736
2856,204150.9369646829
2857,189796.08712916847
2858,196106.75616450547
2859,127355.21507760539
2860,125554.53147454257
2861,132789.60256840527
2862,197075.07636996475
2863,118159.73602362983
2864,248019.92699592112
2865,140377.9167581225
2866,137100.6770774954
2867,98977.2017634238
2868,105898.9141945924
2869,118866.77220091596
2870,136387.11566346505
2871,87576.3931541984
2872,50821.379989798224
2873,100810.59641592276
2874,131093.17046522154
2875,123249.19930900203
2876,149740.63947008227
2877,136449.62194832115
2878,170500.25430489646
2879,137472.22035306224
2880,101809.55541711912
2881,145978.77153408687
2882,169175.95833684172
2883,184549.8159406295
2884,188201.60277519727
2885,183656.20498134277
2886,213625.13265828576
2887,95928.73317499168
2888,130717.80914375234
2889,51864.862377004094
2890,79102.16214962286
2891,136234.65048210145
2892,48583.716155319395
2893,76902.40117934144
2894,56596.291469743526
2895,323512.05578713876
2896,284882.4079752649
2897,194027.94112563174
2898,144840.5248190623
2899,211746.04734293438
2900,157254.88272386603
2901,193732.7652310204
2902,186085.09370274952
2903,340710.42798549565
2904,365253.79048413946
2905,95586.72766320316
2906,196838.2117178881
2907,108117.71089845875
2908,131256.56240069718
2909,142369.167742324
2910,83850.48672610564
2911,82503.56097539917
2912,155246.95629805568
2913,85327.36239114472
2914,76410.65501670902
2915,80800.86027632904
2916,85292.49304013241
2917,164874.14356438364
2918,124162.030709351
2919,238157.22551680956
