Id,SalePrice
2734,156270.95191919903
2735,137187.40611327408
2736,148569.02759557948
2737,125901.71690479272
2738,140714.67141524836
2739,158252.66409330553
2740,135204.26524084242
2741,148209.7267997847
2742,153268.01293251663
2743,145340.99708684694
2744,143867.87010709284
2745,135734.90330143634
2746,129460.38850051125
2747,148653.3161420947
2748,125595.76903781766
2749,130186.84938003909
2750,134691.667955741
2751,128051.9970259099
2752,194061.1131361694
2753,144858.88829447253
2754,200473.1578783841
2755,124967.21310271243
2756,100937.59900449686
2757,91947.94741510012
2758,99944.05603038207
2759,147436.75999269602
2760,142689.1106182304
2761,146552.74264156117
2762,143671.47726315714
2763,180614.88046877668
2764,158130.2857307064
2765,223942.2876411044
2766,130024.56279478938
2767,94636.63073139607
2768,133010.5424912657
2769,133365.8992265963
2770,139097.29984862707
2771,125004.3211317294
2772,117080.71644735114
2773,156693.50651628984
2774,133403.63717712762
2775,128651.58907365346
2776,133408.4132093324
2777,137442.55671436945
2778,107212.49396861902
2779,142392.1501446746
2780,109260.52217942486
2781,105801.99890959942
2782,101285.76701917396
2783,108847.06532147905
2784,122607.97279211115
2785,138132.79362361124
2786,89864.93250125964
2787,114959.07318458686
2788,96533.19493662207
2789,163109.26785420754
2790,97621.03737502375
2791,121862.14090412862
2792,84892.67545220474
2793,155411.08296197883
2794,104893.16821692015
2795,117802.90585131987
2796,102367.85090095173
2797,178044.3414933573
2798,117106.07851317717
2799,122522.01004745747
2800,83827.23147476812
2801,110317.81753640315
2802,133646.06927485962
2803,158386.21876027572
2804,141210.56412078757
2805,105050.58446787487
2806,104021.7305971882
2807,145672.65492279836
2808,149526.6588989829
2809,130471.06689897973
2810,134718.8242234761
2811,162189.54907432594
2812,142848.8137704692
2813,167264.018118434
2814,159346.1632308509
2815,108292.97740888073
2816,204482.81118235498
2817,143014.50953752836
2818,130697.35634343387
2819,157861.18465232736
2820,145273.23042811864
2821,115257.56644305024
2822,175385.85797519895
2823,220875.53517903888
2824,178690.4634670755
2825,153238.50009961167
2826,132486.11850894545
2827,139958.47175461537
2828,230044.72396634478
2829,186585.0925939403
2830,230066.5354077534
2831,190828.74125040823
2832,246818.41785805314
2833,276205.77226565673
2834,212181.7297706
2835,222560.44724085226
2836,199328.2201703646
2837,164736.30627673402
2838,150993.4431947121
2839,188846.63552541498
2840,190680.33382435102
2841,201420.88118598022
2842,214789.89361370675
2843,141396.55968454765
2844,145861.46371938384
2845,122147.22026328501
2846,207414.01347934647
2847,194697.6001867519
2848,200868.06164347133
2849,205462.35985053206
2850,259991.17892955255
2851,225277.9096830254
2852,227346.42353372494
2853,227177.0528966115
2854,145947.1280008361
2855,203640.74487879733
2856,203712.40320856194
2857,192530.54175955345
2858,200799.0483741481
2859,141301.8750490888
2860,120529.37877689475
2861,136946.84279825923
2862,204485.51551326568
2863,117250.07889948734
2864,240956.16822495998
2865,144823.05879102688
2866,156101.23245787233
2867,103213.35073455695
2868,125774.15734633019
2869,125729.50648643431
2870,150401.57325734073
2871,101490.42952206958
2872,81078.1695415708
2873,110093.18147521885
2874,138352.96432779703
2875,121712.48971486562
2876,146056.35050962164
2877,135376.91995390726
2878,151395.2190729707
2879,139060.999326298
2880,114519.63179983772
2881,144250.36838605106
2882,155457.3468821424
2883,171753.3439181814
2884,170734.82732339928
2885,164563.8181058063
2886,184010.36444469902
2887,105179.49747308936
2888,125183.08899081635
2889,76368.58790885028
2890,91549.29547732357
2891,136318.17191775303
2892,80483.94527478174
2893,109252.36079630094
2894,81916.67293696867
2895,280417.48197022645
2896,269101.79054855456
2897,198076.03233782505
2898,148268.14278154512
2899,223189.0963663755
2900,152606.3342312822
2901,184822.90395051637
2902,189203.30433855287
2903,327701.3778949146
2904,328335.42974016146
2905,115341.3921179849
2906,193107.56578058586
2907,116544.00689195449
2908,127983.59208887936
2909,152600.86285376237
2910,86979.87885860188
2911,97192.38530441617
2912,147890.89226704676
2913,97661.2963820236
2914,90839.78764560934
2915,90138.88366022706
2916,98076.98777165338
2917,155722.90361584394
2918,118108.20257664366
2919,219655.53781901914
