Id,SalePrice
2735,136824.12453653646
2736,142884.81757366812
2737,120101.99100440566
2738,129341.47774318674
2739,155408.50268235503
2740,137133.6321786319
2741,145577.50835611665
2742,155438.0156109763
2743,152796.0229568855
2744,157846.90082978248
2745,139476.91089496427
2746,132211.35236537977
2747,140547.34931085003
2748,128976.15068299371
2749,131537.8679807498
2750,130485.17836534484
2751,131762.58790900957
2752,174810.05058186874
2753,144068.61453367723
2754,219436.95500225393
2755,132935.31433179424
2756,94302.816051115
2757,69496.37919710681
2758,92528.35943032468
2759,152136.345057816
2760,119759.90783297329
2761,146487.19536088296
2762,142768.14710428737
2763,179966.9390968536
2764,146041.25747004713
2765,267900.8367806994
2766,123672.50654122757
2767,88956.27602435072
2768,123718.009307359
2769,131599.64320687344
2770,140510.48827552638
2771,116191.3171097506
2772,117021.85463374236
2773,157704.31442290882
2774,133524.69164897167
2775,124104.95942020934
2776,137073.89913142612
2777,145419.30774284407
2778,98154.74618941532
2779,123292.92425831141
2780,96888.52500796558
2781,97021.56913938196
2782,97722.77413320266
2783,100872.89415374513
2784,123406.22558183751
2785,131720.9509429577
2786,72563.90259454449
2787,123671.82976038601
2788,81694.23481185966
2789,169256.56773320067
2790,87954.77959306227
2791,121501.12905382106
2792,56827.18565654158
2793,142847.58759165023
2794,95633.53290064979
2795,119721.38635935157
2796,95316.74369300062
2797,191964.4900546602
2798,110030.37756706089
2799,111721.43713792603
2800,65823.16741541954
2801,104939.86462447901
2802,130948.92717723589
2803,159977.2960213989
2804,125651.08575337467
2805,98105.77242821203
2806,87112.93397375397
2807,165332.9398346561
2808,149676.66022904086
2809,133556.00855084942
2810,130906.56979588984
2811,156548.98671061173
2812,154035.44353318555
2813,158816.11624037777
2814,157322.55448755043
2815,103241.3833067888
2816,240837.60078466203
2817,152745.16440178567
2818,133185.08996338648
2819,161407.50287405585
2820,138663.01430035214
2821,108327.89266778385
2822,189209.66093651004
2823,301368.3430882853
2824,172419.10060457984
2825,146460.47728968138
2826,132708.29106554348
2827,137096.5511040933
2828,229951.74475722865
2829,207925.44982109038
2830,231041.2866600523
2831,178998.0854053478
2832,252590.8301890275
2833,292103.8865293839
2834,214073.7910835474
2835,216634.73442747386
2836,192873.72890354545
2837,158114.64607060273
2838,150621.44388877583
2839,183138.1582651597
2840,196640.1400456695
2841,201902.9106449023
2842,225793.5192495256
2843,148229.05033796505
2844,159486.72113202425
2845,123945.01739788808
2846,208097.7516669964
2847,202123.8308844047
2848,202131.24051016447
2849,204123.84513808147
2850,275500.3599932056
2851,224898.47870751118
2852,231050.58462743374
2853,237635.80543755137
2854,143174.14176199184
2855,204478.6501217731
2856,203058.3003933795
2857,190040.7000907395
2858,199189.76508383523
2859,120420.13096564596
2860,127185.3357334817
2861,129587.07592781319
2862,192658.38581529612
2863,120797.01486063203
2864,251876.02013986942
2865,139770.04465505638
2866,137803.62950925727
2867,101157.93464897583
2868,104807.30667200642
2869,113798.12480312625
2870,126612.33769451948
2871,85569.70447303176
2872,55769.876238786106
2873,99536.2607934028
2874,134993.7389505699
2875,122070.54691182298
2876,151332.4770783819
2877,140649.47035123553
2878,168624.45109132162
2879,138372.54610170552
2880,103552.8610297895
2881,144280.7960178111
2882,172913.31430147743
2883,190115.2772445152
2884,186208.36126187714
2885,182016.0482562756
2886,222354.16984382726
2887,98318.10545677526
2888,134589.83294059214
2889,55596.61650307415
2890,82953.13940043816
2891,138300.83460063036
2892,46643.16508886494
2893,71737.4345206491
2894,54502.231651678565
2895,323850.71000200545
2896,284173.2611836227
2897,194365.66465542238
2898,143204.80113117772
2899,208168.3606094054
2900,158088.61669436423
2901,194097.614066428
2902,180658.66226916114
2903,336479.0534091921
2904,355617.2251487956
2905,91157.00725768352
2906,196219.15181595608
2907,107849.68482488365
2908,129975.28999437003
2909,142009.30689503977
2910,81849.22712103628
2911,83094.19411720634
2912,152391.6266961577
2913,83076.63462000705
2914,76357.6306351187
2915,81746.9183885768
2916,84369.69894057885
2917,166712.60714707585
2918,119995.93446075649
2919,233140.39777129077
