Id,SalePrice
2735,136745.78463571984
2736,144467.83647690463
2737,127585.91137043614
2738,133330.1504037355
2739,160583.1021743149
2740,131696.03203985788
2741,153602.10097050533
2742,156576.13534548742
2743,154882.61216302685
2744,156686.18058811335
2745,134985.66514852314
2746,137182.4645057896
2747,141399.8976602359
2748,121476.24250175153
2749,133904.72604173553
2750,135063.2246008068
2751,134301.06440154932
2752,192693.86428794696
2753,145708.3094494572
2754,211971.92852614954
2755,131862.27887707518
2756,84144.13968211236
2757,71494.71590468205
2758,83420.33586322766
2759,150682.86567228023
2760,126150.69270693036
2761,150047.41265839056
2762,144632.9334957847
2763,179810.7775344433
2764,154257.64870673377
2765,262821.71782066586
2766,124429.98958161284
2767,78372.757433647
2768,128506.51849412762
2769,130207.39291431026
2770,136675.13245713417
2771,118058.27622609369
2772,114551.5581500801
2773,157183.1772030077
2774,131156.3262460348
2775,125609.65711387832
2776,135462.9558839547
2777,137173.41985410306
2778,92230.51773560712
2779,130692.09609529182
2780,103116.47851576
2781,101190.33756004908
2782,94427.91953213072
2783,103832.32715433466
2784,120007.23432504134
2785,131851.14672316975
2786,72257.49955248013
2787,121315.52191258669
2788,80799.50070208823
2789,159366.3939096684
2790,90122.42227663251
2791,117153.19941483367
2792,59696.887665499904
2793,166237.90868401414
2794,101540.08474481611
2795,118033.88385735756
2796,93631.70641265978
2797,178422.4373771374
2798,108205.2145255146
2799,118557.10172342754
2800,69649.30650655039
2801,103106.58282602849
2802,135528.19949135138
2803,146541.17456658918
2804,122454.96874879884
2805,98374.3809767955
2806,87710.26504664942
2807,151267.42465087623
2808,152573.5548362937
2809,131775.04684284117
2810,132029.43960953475
2811,161307.1013552806
2812,148475.2960395454
2813,161675.9794364009
2814,153538.97943363036
2815,104177.13143574621
2816,257799.64482547375
2817,143733.77506260187
2818,132884.46788545698
2819,152791.5274547319
2820,143321.91023224386
2821,110614.13821880282
2822,190994.08810475093
2823,279399.4881388684
2824,181818.35537692416
2825,138666.3795880599
2826,132985.33677130326
2827,141079.65844522353
2828,218147.90707930762
2829,194873.1267277072
2830,223748.30866475307
2831,183727.7606002991
2832,260864.4212366089
2833,279246.8810647663
2834,216863.9231112929
2835,220305.0403983812
2836,198558.81557793822
2837,150649.93183135593
2838,150502.3389122624
2839,178910.79462989394
2840,192644.40792454028
2841,205327.79162967842
2842,217201.80274195873
2843,143143.38433424247
2844,155394.80040628288
2845,121714.11554716466
2846,215119.16529624083
2847,199365.3533852578
2848,190361.4043153847
2849,204417.625843934
2850,273694.09920818685
2851,220296.76111915035
2852,235471.35346939845
2853,237271.40554059998
2854,142091.29188804165
2855,196182.8858617884
2856,204247.50409418566
2857,188240.56044478677
2858,195611.2687270421
2859,135816.8210436351
2860,121598.92568129137
2861,133035.42282648396
2862,203263.60171978202
2863,118833.21014099498
2864,246870.67396255856
2865,142279.43278601827
2866,138135.80897771457
2867,93505.03578955847
2868,105448.49306537092
2869,118712.90391708197
2870,130736.24115207331
2871,93700.93200429526
2872,54760.54761784101
2873,94071.08922264371
2874,138406.35190513098
2875,114404.04579532813
2876,161724.14314794497
2877,140825.75089009432
2878,150889.13817280688
2879,141919.65463444765
2880,103384.69095909139
2881,151077.01547154444
2882,174759.53030303118
2883,184323.21933279897
2884,198951.7092711552
2885,193049.37535790197
2886,223835.7839387992
2887,99661.76095596068
2888,118797.1837648159
2889,51940.32848344734
2890,76279.79852288646
2891,131777.6148614405
2892,51923.59240983765
2893,83105.42116499937
2894,63840.81125101252
2895,306579.49092780787
2896,280525.79632153315
2897,208272.22396948695
2898,142096.96378193604
2899,217471.2721577126
2900,157359.7595603868
2901,198394.70075746722
2902,187889.99977733998
2903,348602.02554445335
2904,357962.78694195155
2905,89407.71421469263
2906,199438.90165826594
2907,109746.46409573304
2908,133279.64197367494
2909,145826.30406261625
2910,82321.03430861514
2911,81197.17687300665
2912,147081.51867871935
2913,87526.93736561967
2914,80422.21183520553
2915,80386.12731082775
2916,86245.02658850924
2917,162536.754592381
2918,120020.20473131281
2919,242725.9708354282
