Id,SalePrice
2735,138951.272482515
2736,147155.6441751155
2737,124695.41214060606
2738,131329.05187234678
2739,160798.1390195329
2740,135226.19917014719
2741,147407.39986528916
2742,151185.70870885142
2743,150694.40238920623
2744,148538.41681707525
2745,140559.76435658883
2746,136371.94424598137
2747,139085.3808198707
2748,127604.82100019901
2749,133751.36630331315
2750,131151.61686595395
2751,132070.95792915294
2752,186101.699365756
2753,147865.65154849066
2754,209828.509812412
2755,133188.16216358374
2756,87587.38296323028
2757,72383.3570309956
2758,80088.4455870393
2759,151218.8351506353
2760,131674.39639921312
2761,147407.39986528916
2762,147126.01093145035
2763,186397.36185322638
2764,145792.9620406141
2765,268437.8624569788
2766,122079.99122077593
2767,90914.59098019465
2768,123613.28695000698
2769,129321.08699834855
2770,140372.16228626427
2771,110057.60825046006
2772,113098.75201099401
2773,153239.02781283643
2774,133274.12407909945
2775,114832.47480296766
2776,134014.26649080668
2777,143969.27557069523
2778,95282.53369221026
2779,131360.32108424575
2780,108390.65149990152
2781,99379.58069292271
2782,87979.24312161436
2783,105623.29993521051
2784,122843.53081537788
2785,137928.1926418911
2786,78765.92991864838
2787,127900.66117886521
2788,81047.93818755767
2789,172519.8526020298
2790,76718.31089088933
2791,119928.45798640903
2792,59006.34728106491
2793,150703.93749283956
2794,97298.73421999188
2795,126325.368935068
2796,91972.20732811278
2797,202064.37434888282
2798,108802.36658817959
2799,113256.13364118845
2800,59137.21998196718
2801,106147.82319703588
2802,133640.8643138368
2803,149272.4919282466
2804,121674.60382374043
2805,89432.85600656204
2806,79465.07207558492
2807,159241.40415795162
2808,151535.01282355576
2809,133838.09121900777
2810,131792.13645994785
2811,156501.42851338934
2812,146370.1319108203
2813,163518.6869935185
2814,151177.75230075882
2815,99232.71420547224
2816,240846.7429969616
2817,150994.8966094637
2818,132332.40566197454
2819,174435.05955564353
2820,139834.85954167275
2821,109250.83988400451
2822,177667.63714057507
2823,293882.99452491035
2824,176933.3682519358
2825,148081.794202429
2826,135782.32657882146
2827,137786.9702841342
2828,231835.93126564787
2829,197792.6174131384
2830,228777.26036718738
2831,178406.82469527214
2832,258169.94450970573
2833,281590.68700750417
2834,212954.3616669984
2835,219412.1196350836
2836,192918.79298873837
2837,152191.88312608268
2838,152300.2557322765
2839,176053.95228084046
2840,197495.5255954794
2841,201027.60840681772
2842,224765.01031163306
2843,146862.16381197126
2844,158478.91247907866
2845,122386.69500565395
2846,213110.35669730764
2847,199961.02895774195
2848,199728.34647100896
2849,196442.1451252437
2850,269867.37995965313
2851,223964.70341295
2852,234472.6387036933
2853,236263.1831618818
2854,143075.3091665055
2855,202832.3053012968
2856,203430.1526398494
2857,186569.3406286817
2858,199939.1327665516
2859,113636.03784940345
2860,131758.50402849246
2861,125429.15893406731
2862,199039.37215160258
2863,128557.83156655885
2864,257238.70070085838
2865,136224.91747224887
2866,135488.12343896137
2867,90732.76616161832
2868,102180.91393234803
2869,112178.25951629011
2870,131805.90331507198
2871,82924.0258434287
2872,60567.81056162714
2873,103494.21023697044
2874,142087.87084874127
2875,119372.09809375396
2876,157662.823535636
2877,149094.5149398679
2878,162399.22295782232
2879,138604.1766696098
2880,106501.27212591376
2881,143717.9562693046
2882,175792.14615529004
2883,182978.33835166082
2884,186781.62237701344
2885,200600.207723058
2886,236101.27227495777
2887,90877.36102581288
2888,128404.72109263159
2889,53111.32352363011
2890,81369.87911492838
2891,136681.50998032952
2892,39527.75704164517
2893,70369.83954529594
2894,52724.640359181576
2895,311268.9727272719
2896,285508.82311677013
2897,202290.74497645942
2898,150175.47752415258
2899,215942.7396194567
2900,156094.0734171831
2901,196600.3679292436
2902,190616.12531483988
2903,360365.61050915555
2904,362705.33350875543
2905,97435.49963846992
2906,197860.385261168
2907,108124.70462666969
2908,131086.87349301288
2909,152990.62208376543
2910,79966.22726810744
2911,81143.0574026435
2912,153289.8221573466
2913,82498.58157136777
2914,82237.621802933
2915,82322.08976383581
2916,81100.19761582985
2917,163649.72975169995
2918,116137.26868535926
2919,223042.79822144346
