Id,SalePrice
2735,137220.39302792
2736,147330.19523176845
2737,125381.67083407467
2738,139597.1197979887
2739,156685.70034846777
2740,134250.67221582928
2741,147551.39390109412
2742,152061.69776490968
2743,146720.43717387124
2744,144839.368160434
2745,137285.16585966316
2746,129793.69253737244
2747,145744.66813024972
2748,124736.89332616492
2749,129956.52599045735
2750,135509.91287221483
2751,127862.82171937125
2752,186553.7806121357
2753,142897.63131526153
2754,201271.47662065257
2755,125926.74701720444
2756,101665.26436847687
2757,90446.28230994685
2758,100787.52734746104
2759,151249.63823610972
2760,143672.5937883633
2761,145042.8889136736
2762,143710.4722167713
2763,178143.91651017783
2764,156870.55513558563
2765,223392.92064016487
2766,133726.9558700534
2767,94160.32238441493
2768,132432.36398049528
2769,133367.73424421105
2770,139671.9385734712
2771,124270.44227219201
2772,117830.324164491
2773,158359.2786580884
2774,134022.82506109367
2775,126073.26029374164
2776,133831.1731999604
2777,139733.97192538582
2778,104129.9737830293
2779,140704.0228823955
2780,109399.11593155743
2781,104501.10038076263
2782,102914.59214531427
2783,107198.12719294078
2784,122695.73425989186
2785,139329.95905447064
2786,89391.12281699832
2787,117073.56978229653
2788,95903.02923717316
2789,162755.09604123092
2790,98145.36667633551
2791,120925.41044663453
2792,86971.69872701433
2793,150514.63769006432
2794,108361.75640593209
2795,119200.06114787409
2796,101969.0073368392
2797,179611.56983150658
2798,118817.0940994223
2799,120427.69821842865
2800,81548.96849157069
2801,110614.01997741975
2802,138241.8231026308
2803,157621.24138723876
2804,139444.9455517047
2805,104329.0863261488
2806,104825.8820089235
2807,148279.21304658224
2808,147551.57297674584
2809,130076.37590641316
2810,134922.1648773901
2811,161077.71532029816
2812,142541.21739426785
2813,162779.36672750447
2814,159320.72583628714
2815,107337.59253018562
2816,205318.5561037159
2817,142320.4185421806
2818,131235.80709416087
2819,163009.803027971
2820,143646.17429738087
2821,117014.59154570852
2822,173029.62782652484
2823,214291.39260216407
2824,181268.90047792532
2825,153360.9327627025
2826,132588.99431191362
2827,141561.9061882182
2828,232713.89897795877
2829,189665.8160212107
2830,234273.86050838974
2831,191880.31729476393
2832,248324.96705322035
2833,276674.0017039343
2834,211356.8810877243
2835,222303.73487624724
2836,200527.60544925704
2837,164042.66788961954
2838,151231.2120301818
2839,188911.8333562114
2840,190686.3776473456
2841,202900.31180391065
2842,213294.28962463138
2843,139063.90574696218
2844,147627.1031595644
2845,121862.36558613507
2846,207699.38436540889
2847,194101.29388517997
2848,197344.04298494817
2849,206392.62797293757
2850,263298.3631369421
2851,227085.55857436723
2852,230826.82576337154
2853,225471.6235638792
2854,147285.6240846823
2855,202069.1992474294
2856,202177.926898767
2857,192853.07216442408
2858,197413.8638988298
2859,140577.90659233512
2860,124529.35439254517
2861,139220.8951460045
2862,200756.03951699147
2863,116766.02585930197
2864,251866.74859437588
2865,144062.1204017321
2866,156189.99034741076
2867,105399.01279222625
2868,126305.6517231165
2869,125398.81614408079
2870,149805.16407006583
2871,99831.42974761326
2872,82322.64668080503
2873,108392.55093211801
2874,140471.44376453964
2875,120834.00840094793
2876,147825.21194567677
2877,136770.41980900805
2878,153322.19802180774
2879,142856.61283361787
2880,113359.12072054065
2881,145603.24084190294
2882,159142.2918782713
2883,171428.39546062637
2884,173396.8632397887
2885,166301.00875598568
2886,184805.54716530882
2887,104114.34650404092
2888,126512.16447238564
2889,76165.94425770812
2890,93374.91468738209
2891,136899.13225822314
2892,79182.43699666495
2893,110568.73874594775
2894,81212.38792297323
2895,280763.66434168915
2896,263213.7620583128
2897,199139.74074135718
2898,148120.8568762281
2899,222319.77260570665
2900,153153.90253228872
2901,183294.21362137055
2902,188254.98267678957
2903,322898.2499268477
2904,331698.12518146355
2905,116949.58450984805
2906,191272.43310242676
2907,116606.59581405189
2908,128048.03811324561
2909,151082.31592950333
2910,87016.0189465712
2911,96640.72899365313
2912,148079.89727792167
2913,98396.8006019171
2914,90489.20412097767
2915,90440.1743650911
2916,98725.26692339373
2917,154775.1790825708
2918,117754.74198934129
2919,221060.195610969
